user	session	val_id	offX_L	acc_L	medX_L	ipd	xm	medY_L	medaccX_R	rmsiX_R	medY_R	avgX	avgY	medacc_R	medX	medY	offX_R	offY_R	sd_L	rmsi_R	offY_L	offY	offX	accX_R	sdX_R	sd_R	set_no	accY	accX	sdY_L	medaccX	medaccY	sdX_L	ym	medX_R	avgX_L	medaccY_R	avgY_L	medaccX_L	rmsiX	rmsiY	medaccY_L	accY_R	avgX_R	acc	avgY_R	rmsiY_L	rmsiX_L	d	medacc	rmsi_L	rmsi	sdX	sdY	accX_L	medacc_L	sdY_R	accY_L	acc_R	y	x	rmsiY_R	sd	repeated_L	repeated_R	repeated_C	repeated	repeated_any	outlier_reason	hmd	setup	vision
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	-0.78	1.11	-2.39	60.14	-0.04	-0.03	0.86	0.05	0.23	-5.35	0.05	0.71	-5.40	0.08	-0.78	-0.02	0.08	0.07	-0.02	-0.02	-0.78	0.78	0.28	0.17	52	0.11	0.78	0.15	0.78	0.11	0.28	0.00	-8.45	-2.37	0.08	-0.06	0.86	0.05	0.05	0.08	0.11	-8.26	0.79	0.14	0.07	0.05	0.50	0.87	0.03	0.05	0.28	0.10	0.78	1.13	0.15	0.11	0.74	0.00	-5.00	0.07	0.27	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	-0.31	0.91	3.36	60.35	0.00	-5.66	0.18	0.06	-4.47	-0.18	-5.08	0.54	-0.08	-5.00	-0.31	-0.40	0.16	0.08	-0.40	-0.40	-0.31	0.31	0.26	0.25	51	0.40	0.31	0.26	0.31	0.40	0.26	-0.04	-3.42	3.25	0.32	-5.55	0.18	0.06	0.10	0.32	0.40	-3.53	0.57	-4.59	0.10	0.06	0.50	0.62	0.08	0.08	0.26	0.26	0.31	0.96	0.26	0.40	0.60	-5.00	0.00	0.10	0.26	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	0.52	2.07	7.86	60.15	0.04	2.32	0.36	0.13	4.94	5.40	3.77	1.05	5.15	3.69	0.52	-0.97	0.57	0.07	-0.97	-0.97	0.52	0.53	0.36	0.20	54	0.97	0.53	0.34	0.53	0.97	0.36	0.04	2.65	8.20	1.04	2.68	0.36	0.13	0.17	1.04	0.97	2.59	1.20	4.85	0.17	0.13	0.50	1.21	0.18	0.10	0.36	0.34	0.53	2.32	0.34	0.97	1.00	5.00	5.00	0.17	0.21	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	0.36	0.74	7.85	60.35	0.04	-9.87	0.35	0.09	-10.45	5.10	-10.12	1.34	5.05	-10.18	0.36	-0.71	0.32	0.04	-0.71	-0.71	0.36	0.36	0.32	0.10	68	0.71	0.36	0.22	0.36	0.71	0.32	-0.09	2.50	8.01	0.76	-9.72	0.35	0.09	0.08	0.76	0.71	2.45	0.89	-10.46	0.08	0.09	0.50	0.87	0.17	0.06	0.32	0.22	0.36	0.84	0.22	0.71	1.32	-10.00	5.00	0.08	0.11	0.64	0.65	0.64	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	1.03	1.89	11.12	60.62	1.06	11.68	1.07	0.05	9.83	11.04	10.73	1.44	11.07	10.75	1.03	0.79	0.18	0.06	0.79	0.79	1.03	1.03	0.24	0.26	13	0.79	1.03	0.16	1.03	0.79	0.24	1.07	11.15	11.07	0.81	11.66	1.07	0.05	0.05	0.81	0.79	10.99	1.30	9.77	0.05	0.05	6.00	1.38	0.07	0.05	0.24	0.16	1.03	1.92	0.16	0.79	1.38	10.00	10.00	0.05	0.27	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	-0.66	0.59	-1.80	60.27	-0.04	-4.75	0.66	0.04	-4.90	-5.20	-4.84	0.82	-5.23	-4.82	-0.66	-0.16	0.15	0.06	-0.16	-0.16	-0.66	0.66	0.10	0.16	56	0.17	0.66	0.17	0.66	0.17	0.10	-0.04	-8.60	-1.77	0.14	-4.76	0.66	0.04	0.04	0.14	0.17	-8.65	0.70	-4.90	0.04	0.04	0.50	0.67	0.03	0.03	0.10	0.16	0.66	0.59	0.17	0.17	0.87	-5.00	-5.00	0.04	0.12	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	3	18bc8bc24ee7abf1bb8eb80544b9537e5bf29599	0.12	0.86	-4.82	60.80	-0.52	-9.18	0.11	0.05	-10.35	-4.84	-9.67	0.50	-4.84	-9.75	0.12	0.28	0.23	0.08	0.28	0.28	0.12	0.12	0.10	0.22	20	0.28	0.12	0.24	0.12	0.28	0.10	-1.06	-4.97	-4.76	0.20	-9.13	0.11	0.04	0.09	0.20	0.28	-4.92	0.31	-10.22	0.09	0.05	6.00	0.22	0.07	0.09	0.09	0.24	0.12	0.80	0.24	0.28	0.53	-10.00	-5.00	0.09	0.24	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.28	1.54	-0.83	60.58	0.00	0.88	0.29	0.06	0.17	-0.27	0.72	0.53	-0.28	0.68	-0.28	0.71	0.60	0.06	0.71	0.71	-0.28	0.28	0.17	0.12	0	0.71	0.28	0.23	0.28	0.71	0.17	0.00	0.11	-0.69	0.67	1.15	0.29	0.06	0.06	0.67	0.71	0.14	0.77	0.29	0.06	0.06	6.00	0.81	0.16	0.07	0.17	0.23	0.28	1.79	0.23	0.71	0.53	0.00	0.00	0.06	0.26	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.08	0.59	7.92	60.30	0.04	-9.88	0.13	0.04	-9.57	4.87	-9.73	0.40	4.87	-9.74	-0.08	-0.35	0.16	0.10	-0.35	-0.35	-0.08	0.13	0.12	0.26	68	0.36	0.13	0.18	0.13	0.36	0.12	-0.09	1.66	7.95	0.36	-9.88	0.13	0.03	0.06	0.36	0.36	1.67	0.39	-9.56	0.06	0.04	0.50	0.38	0.07	0.06	0.08	0.17	0.13	0.61	0.18	0.36	0.40	-10.00	5.00	0.06	0.17	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.44	0.60	-1.19	60.01	-0.04	9.52	0.40	0.07	9.94	-5.04	9.65	0.99	-5.02	9.82	-0.44	0.10	0.35	0.08	0.10	0.10	-0.44	0.44	0.18	0.18	72	0.31	0.44	0.32	0.44	0.31	0.18	0.09	-8.73	-1.14	0.36	9.26	0.40	0.07	0.07	0.36	0.31	-8.81	0.57	9.99	0.11	0.07	0.50	0.58	0.10	0.08	0.18	0.12	0.44	0.55	0.32	0.31	1.09	10.00	-5.00	0.11	0.17	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.35	1.73	4.61	60.12	0.00	8.35	0.45	0.11	10.17	0.52	9.54	0.62	0.60	9.33	0.35	0.01	0.37	0.04	0.01	0.01	0.35	0.42	0.30	0.09	61	0.44	0.42	0.62	0.42	0.44	0.30	0.09	-3.28	4.37	0.28	8.85	0.45	0.07	0.18	0.28	0.44	-3.29	0.70	10.17	0.30	0.11	0.50	0.62	0.25	0.17	0.19	0.43	0.42	1.66	0.62	0.44	0.63	10.00	0.00	0.30	0.33	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.06	0.61	-0.33	60.52	0.00	5.07	0.15	0.04	5.64	-0.04	5.30	0.89	-0.09	5.36	-0.06	0.32	0.15	0.06	0.32	0.32	-0.06	0.16	0.16	0.26	4	0.32	0.16	0.18	0.16	0.32	0.16	0.52	0.20	-0.29	0.37	5.00	0.15	0.03	0.04	0.37	0.32	0.21	0.37	5.61	0.04	0.04	6.00	0.42	0.04	0.03	0.06	0.18	0.16	0.65	0.18	0.32	0.80	5.00	0.00	0.04	0.14	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.07	0.36	-4.40	60.75	-0.52	0.11	0.10	0.06	0.80	-4.89	0.40	0.80	-4.88	0.42	0.07	0.39	0.11	0.05	0.39	0.39	0.07	0.13	0.14	0.17	3	0.39	0.13	0.14	0.13	0.39	0.14	0.00	-5.30	-4.49	0.42	0.00	0.10	0.05	0.06	0.42	0.39	-5.28	0.43	0.79	0.06	0.06	6.00	0.42	0.07	0.05	0.09	0.14	0.13	0.36	0.14	0.39	0.80	0.00	-5.00	0.06	0.11	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.88	1.12	-2.32	60.35	-0.04	-4.47	0.87	0.03	-4.34	-5.56	-4.41	0.83	-5.58	-4.43	-0.88	0.23	0.17	0.03	0.23	0.23	-0.88	0.88	0.06	0.08	56	0.23	0.88	0.18	0.88	0.23	0.06	-0.04	-8.56	-2.34	0.21	-4.59	0.87	0.03	0.07	0.21	0.23	-8.51	0.93	-4.24	0.07	0.03	0.50	0.92	0.04	0.03	0.06	0.18	0.88	1.10	0.18	0.23	0.85	-5.00	-5.00	0.07	0.05	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.94	1.40	-8.61	60.78	-1.06	-9.89	0.74	0.20	-8.69	-8.98	-9.23	1.41	-9.15	-9.14	0.94	0.73	0.76	0.07	0.73	0.73	0.94	0.94	0.53	0.12	15	0.76	0.94	0.30	0.94	0.76	0.53	-1.07	-9.62	-8.34	0.83	-9.86	0.74	0.20	0.09	0.83	0.76	-9.60	1.25	-8.69	0.15	0.20	6.00	1.11	0.25	0.18	0.53	0.23	0.94	1.15	0.30	0.76	1.42	-10.00	-10.00	0.15	0.48	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-1.14	1.17	-2.51	60.17	-0.04	0.21	1.08	0.07	0.46	-5.73	0.18	1.32	-5.69	0.34	-1.14	0.09	0.20	0.07	0.09	0.09	-1.14	1.14	0.14	0.13	52	0.27	1.14	0.27	1.14	0.27	0.14	0.00	-9.09	-2.30	0.25	-0.06	1.08	0.07	0.07	0.25	0.27	-9.05	1.17	0.42	0.08	0.07	0.50	1.10	0.08	0.08	0.14	0.10	1.14	1.27	0.27	0.27	1.28	0.00	-5.00	0.08	0.15	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.07	0.62	-9.56	60.48	-1.06	9.39	0.09	0.02	10.29	-10.02	9.86	0.36	-10.05	9.83	-0.07	-0.09	0.12	0.13	-0.09	-0.09	-0.07	0.09	0.08	0.18	16	0.13	0.09	0.12	0.09	0.13	0.08	1.07	-10.39	-9.58	0.13	9.38	0.09	0.02	0.05	0.13	0.13	-10.42	0.18	10.31	0.08	0.02	6.00	0.17	0.06	0.05	0.06	0.08	0.09	0.60	0.12	0.13	0.42	10.00	-10.00	0.08	0.07	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.03	1.38	13.32	60.24	0.09	5.84	0.30	0.30	5.63	9.62	5.69	0.79	9.89	5.65	-0.03	0.82	0.45	0.24	0.82	0.82	-0.03	0.42	0.54	0.64	66	0.82	0.42	0.35	0.42	0.82	0.54	0.04	6.33	13.31	0.79	6.00	0.30	0.20	0.22	0.79	0.82	5.89	1.01	5.36	0.22	0.30	0.50	0.92	0.32	0.17	0.34	0.35	0.42	1.26	0.35	0.82	1.11	5.00	10.00	0.22	0.29	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.58	0.82	-6.74	60.12	-0.09	4.90	0.75	0.14	4.64	-9.72	4.76	0.75	-10.04	4.79	-0.58	-0.05	0.09	0.13	-0.05	-0.05	-0.58	0.67	0.40	0.27	71	0.22	0.67	0.25	0.67	0.22	0.40	0.04	-13.20	-6.59	0.19	4.87	0.75	0.09	0.06	0.19	0.22	-13.10	0.74	4.65	0.06	0.14	0.50	0.77	0.04	0.06	0.20	0.14	0.67	0.84	0.25	0.22	0.72	5.00	-10.00	0.06	0.12	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-1.13	1.98	1.83	60.20	0.00	0.44	1.08	0.05	0.86	-0.94	0.98	1.12	-0.89	1.09	-1.13	0.88	0.37	0.10	0.88	0.88	-1.13	1.13	0.17	0.36	49	0.88	1.13	0.41	1.13	0.88	0.17	0.00	-3.64	1.82	0.99	0.97	1.08	0.05	0.18	0.99	0.88	-3.72	1.49	0.98	0.18	0.05	0.50	1.46	0.17	0.12	0.17	0.41	1.13	1.85	0.41	0.88	1.14	0.00	0.00	0.18	0.18	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.45	1.29	4.36	60.64	0.52	5.91	0.45	0.06	6.45	4.54	6.14	1.47	4.54	6.22	-0.45	1.14	0.14	0.08	1.14	1.14	-0.45	0.45	0.08	0.23	5	1.14	0.45	0.17	0.45	1.14	0.08	0.53	4.74	4.37	1.22	5.90	0.45	0.06	0.06	1.22	1.14	4.72	1.24	6.39	0.06	0.06	6.00	1.31	0.04	0.07	0.08	0.17	0.45	1.30	0.17	1.14	1.41	5.00	5.00	0.06	0.16	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.88	0.64	10.14	60.94	1.06	-0.38	0.93	0.08	-1.99	9.09	-1.09	2.62	9.03	-1.21	-0.88	-1.08	0.54	0.05	-1.08	-1.08	-0.88	0.88	0.27	0.13	9	1.08	0.88	0.35	0.88	1.08	0.27	0.00	8.00	10.19	1.19	-0.19	0.93	0.08	0.11	1.19	1.08	8.00	1.42	-1.98	0.11	0.08	6.00	1.49	0.24	0.13	0.24	0.35	0.88	0.46	0.35	1.08	2.60	0.00	10.00	0.11	0.40	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.37	0.72	3.26	60.51	0.00	-10.04	0.40	0.09	-9.67	-0.17	-9.75	0.66	-0.20	-9.86	-0.37	-0.36	0.21	0.07	-0.36	-0.36	-0.37	0.37	0.15	0.14	59	0.39	0.37	0.26	0.37	0.39	0.15	-0.09	-3.69	3.25	0.46	-10.02	0.40	0.09	0.09	0.46	0.39	-3.65	0.58	-9.44	0.11	0.09	0.50	0.60	0.10	0.07	0.15	0.21	0.37	0.70	0.26	0.39	0.64	-10.00	0.00	0.11	0.14	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.85	2.20	13.19	60.24	0.09	11.51	0.75	0.14	7.50	8.60	9.38	2.70	8.73	9.43	-0.85	-0.20	0.35	0.04	-0.20	-0.20	-0.85	0.85	0.25	0.15	62	0.41	0.85	0.61	0.85	0.41	0.25	0.09	4.58	13.04	0.26	11.33	0.75	0.14	0.28	0.26	0.41	4.53	0.99	7.52	0.28	0.14	0.50	0.81	0.12	0.27	0.25	0.49	0.85	2.09	0.61	0.41	2.74	10.00	10.00	0.28	0.48	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.82	2.12	14.85	60.53	0.09	-3.73	0.80	0.10	-5.07	10.41	-4.53	0.38	10.47	-4.47	0.82	0.10	0.28	0.11	0.10	0.10	0.82	0.83	0.20	0.41	67	0.19	0.83	0.18	0.83	0.19	0.20	-0.04	6.32	14.73	0.20	-3.75	0.80	0.06	0.04	0.20	0.19	6.16	0.86	-5.26	0.05	0.10	0.50	0.84	0.14	0.06	0.16	0.09	0.83	2.22	0.18	0.19	0.64	-5.00	10.00	0.05	0.16	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.31	2.59	11.00	60.75	1.06	12.86	0.15	0.12	9.11	9.66	10.70	1.37	9.87	10.97	-0.31	0.72	0.98	0.05	0.72	0.72	-0.31	0.38	0.45	0.16	13	0.77	0.38	0.55	0.38	0.77	0.45	1.07	8.67	10.60	0.98	12.35	0.15	0.09	0.14	0.98	0.77	8.67	1.06	8.96	0.20	0.12	6.00	1.03	0.33	0.08	0.40	0.47	0.38	3.03	0.55	0.77	1.44	10.00	10.00	0.20	0.15	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.03	0.99	5.02	60.87	0.52	-6.00	0.10	0.06	-4.89	5.02	-5.45	0.49	5.05	-5.43	0.03	-0.48	0.20	0.07	-0.48	-0.48	0.03	0.12	0.14	0.19	6	0.48	0.12	0.13	0.12	0.48	0.14	-0.53	5.08	5.11	0.45	-5.92	0.10	0.03	0.06	0.45	0.48	4.92	0.50	-4.98	0.06	0.06	6.00	0.48	0.10	0.07	0.08	0.13	0.12	1.06	0.13	0.48	0.48	-5.00	5.00	0.06	0.14	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.82	1.83	-2.84	60.31	-0.04	-8.46	0.82	0.05	-9.08	-5.55	-8.74	0.40	-5.54	-8.82	-0.82	0.63	0.15	0.02	0.63	0.63	-0.82	0.82	0.07	0.15	69	0.63	0.82	0.23	0.82	0.63	0.07	-0.09	-8.03	-2.82	0.55	-8.44	0.82	0.05	0.04	0.55	0.63	-8.02	1.07	-8.99	0.04	0.05	0.50	1.04	0.03	0.03	0.07	0.23	0.82	1.78	0.23	0.63	0.44	-10.00	-5.00	0.04	0.13	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.31	1.13	-5.20	60.30	-0.09	-0.53	0.26	0.11	-0.11	-8.98	-0.49	0.39	-8.99	-0.44	0.31	-0.51	0.47	0.14	-0.51	-0.51	0.31	0.31	0.19	0.34	60	0.51	0.31	0.25	0.31	0.51	0.19	0.00	-12.72	-5.12	0.47	-0.75	0.26	0.11	0.13	0.47	0.51	-12.69	0.62	-0.22	0.13	0.11	0.50	0.61	0.27	0.16	0.18	0.25	0.31	0.89	0.25	0.51	0.49	0.00	-10.00	0.13	0.29	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.60	0.96	2.59	60.18	0.00	4.70	0.63	0.05	5.51	-0.40	5.14	0.71	-0.40	5.05	-0.60	0.31	0.17	0.05	0.31	0.31	-0.60	0.60	0.12	0.15	53	0.31	0.60	0.18	0.60	0.31	0.12	0.04	-3.45	2.58	0.23	4.83	0.63	0.05	0.09	0.23	0.31	-3.44	0.70	5.44	0.09	0.05	0.50	0.72	0.05	0.05	0.12	0.18	0.60	0.92	0.18	0.31	0.65	5.00	0.00	0.09	0.10	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.73	2.39	10.73	60.87	1.06	7.37	0.55	0.12	2.70	9.23	5.03	2.79	9.44	5.21	-0.73	0.04	0.91	0.15	0.04	0.04	-0.73	0.73	0.36	0.25	17	0.51	0.73	0.54	0.73	0.51	0.36	0.53	8.14	10.36	0.49	7.22	0.55	0.12	0.13	0.49	0.51	8.06	0.94	2.78	0.20	0.12	6.00	0.88	0.32	0.12	0.36	0.18	0.73	2.46	0.54	0.51	2.75	5.00	10.00	0.20	0.29	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.35	0.34	0.54	60.81	0.00	10.02	0.19	0.14	10.90	-0.35	9.88	1.21	-0.18	10.41	-0.35	-0.08	0.17	0.48	-0.08	-0.08	-0.35	0.41	0.53	1.51	12	0.70	0.41	0.91	0.41	0.70	0.53	1.06	-0.80	0.57	0.52	10.01	0.19	0.14	0.21	0.52	0.70	-1.22	0.83	9.76	0.23	0.14	6.00	0.55	0.05	0.24	0.49	0.59	0.41	0.29	0.91	0.70	1.70	10.00	0.00	0.23	0.75	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.57	1.27	6.12	60.95	0.52	9.14	0.52	0.12	7.76	4.40	8.55	2.95	4.45	8.44	-0.57	-1.40	0.19	0.04	-1.40	-1.40	-0.57	0.57	0.23	0.23	24	1.40	0.57	0.41	0.57	1.40	0.23	1.06	2.76	6.04	1.52	9.42	0.52	0.12	0.15	1.52	1.40	2.76	1.58	7.68	0.15	0.12	6.00	1.64	0.07	0.06	0.23	0.41	0.57	1.29	0.41	1.40	2.98	10.00	5.00	0.15	0.20	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.11	1.55	-4.78	60.87	-0.52	-8.42	0.21	0.06	-9.55	-5.08	-9.03	0.68	-5.07	-8.99	-0.11	0.92	0.15	0.17	0.92	0.92	-0.11	0.19	0.20	0.26	20	0.92	0.19	0.28	0.19	0.92	0.20	-1.06	-5.18	-4.81	0.96	-8.42	0.21	0.06	0.11	0.96	0.92	-5.33	0.96	-9.61	0.11	0.06	6.00	0.98	0.06	0.10	0.13	0.28	0.19	1.56	0.28	0.92	0.72	-10.00	-5.00	0.11	0.26	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.23	0.29	8.34	60.30	0.04	4.70	0.19	0.06	4.08	4.60	4.35	0.94	4.65	4.40	-0.23	-0.45	0.17	0.21	-0.45	-0.45	-0.23	0.23	0.14	0.35	54	0.45	0.23	0.21	0.23	0.45	0.14	0.04	1.09	8.30	0.40	4.66	0.19	0.06	0.11	0.40	0.45	1.03	0.52	4.04	0.11	0.06	0.50	0.44	0.10	0.12	0.14	0.21	0.23	0.28	0.21	0.45	1.00	5.00	5.00	0.11	0.23	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	-0.20	1.26	-0.85	60.86	0.00	-8.92	0.50	0.15	-9.79	-0.20	-9.50	0.19	-0.51	-9.37	-0.20	0.45	0.57	0.05	0.45	0.45	-0.20	0.49	0.48	0.09	10	0.48	0.49	0.29	0.49	0.48	0.48	-1.06	-0.18	-0.18	0.58	-9.16	0.50	0.06	0.09	0.58	0.48	-0.21	0.69	-9.82	0.13	0.15	6.00	0.76	0.23	0.10	0.17	0.24	0.49	1.66	0.29	0.48	0.20	-10.00	0.00	0.13	0.28	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.88	1.30	-8.45	60.94	-1.06	-5.03	0.82	0.04	-3.92	-9.06	-4.52	1.17	-9.11	-4.49	0.88	0.46	0.25	0.13	0.46	0.46	0.88	0.88	0.17	0.24	21	0.46	0.88	0.15	0.88	0.46	0.17	-0.53	-9.75	-8.36	0.49	-5.09	0.82	0.04	0.07	0.49	0.46	-9.71	1.01	-3.97	0.07	0.04	6.00	0.98	0.05	0.04	0.17	0.15	0.88	1.20	0.15	0.46	1.13	-5.00	-10.00	0.07	0.16	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.19	1.11	-8.82	60.67	-1.06	4.20	0.27	0.06	5.63	-9.77	5.02	0.76	-9.82	4.95	0.19	0.03	0.45	0.05	0.03	0.03	0.19	0.37	0.39	0.14	22	0.18	0.37	0.21	0.37	0.18	0.39	0.53	-10.58	-8.87	0.15	4.30	0.27	0.06	0.06	0.15	0.18	-10.53	0.44	5.62	0.07	0.06	6.00	0.37	0.11	0.06	0.23	0.12	0.37	1.13	0.21	0.18	0.76	5.00	-10.00	0.07	0.20	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.05	0.31	5.18	60.92	0.52	-10.13	0.14	0.04	-9.61	5.04	-9.80	0.52	5.05	-9.88	0.05	0.14	0.11	0.04	0.14	0.14	0.05	0.13	0.15	0.12	19	0.16	0.13	0.17	0.13	0.16	0.15	-1.06	4.93	5.18	0.07	-10.09	0.14	0.03	0.04	0.07	0.16	4.90	0.24	-9.52	0.04	0.04	6.00	0.21	0.04	0.04	0.07	0.16	0.13	0.31	0.17	0.16	0.51	-10.00	5.00	0.04	0.13	0.64	0.64	0.64	0.64	0.64	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.52	2.62	12.51	61.20	1.06	-8.63	0.49	0.05	-10.68	10.50	-9.64	1.39	10.48	-9.58	0.52	0.29	0.35	0.05	0.29	0.29	0.52	0.52	0.15	0.08	14	0.31	0.52	0.21	0.52	0.31	0.15	-1.07	8.46	12.52	0.36	-8.61	0.49	0.05	0.05	0.36	0.31	8.44	0.64	-10.67	0.09	0.05	6.00	0.62	0.05	0.06	0.15	0.19	0.52	2.39	0.21	0.31	1.42	-10.00	10.00	0.09	0.19	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
17	4	13d0f01e115f27f7c2c6ad37a1688cd3a45764ba	0.17	1.02	-8.90	60.78	-1.06	-0.75	0.15	0.06	0.50	-9.76	-0.11	0.53	-9.79	-0.15	0.17	-0.11	0.41	0.09	-0.11	-0.11	0.17	0.18	0.14	0.19	11	0.17	0.18	0.18	0.18	0.17	0.14	0.00	-10.44	-9.01	0.18	-0.77	0.15	0.06	0.02	0.18	0.17	-10.51	0.26	0.54	0.08	0.06	6.00	0.28	0.13	0.05	0.14	0.11	0.18	1.10	0.18	0.17	0.62	0.00	-10.00	0.08	0.16	0.65	0.65	0.65	0.65	0.65	sampling_glitch	2.00	1.00	contacts
