user	session	val_id	offX_L	acc_L	medX_L	ipd	xm	medY_L	medaccX_R	rmsiX_R	medY_R	avgX	avgY	medacc_R	medX	medY	offX_R	offY_R	sd_L	rmsi_R	offY_L	offY	offX	accX_R	sdX_R	sd_R	set_no	accY	accX	sdY_L	medaccX	medaccY	sdX_L	ym	medX_R	avgX_L	medaccY_R	avgY_L	medaccX_L	rmsiX	rmsiY	medaccY_L	accY_R	avgX_R	acc	avgY_R	rmsiY_L	rmsiX_L	d	medacc	rmsi_L	rmsi	sdX	sdY	accX_L	medacc_L	sdY_R	accY_L	acc_R	y	x	rmsiY_R	sd	repeated_L	repeated_R	repeated_C	repeated	repeated_any	outlier_reason	hmd	setup	vision
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.51	2.87	-11.89	62.81	-1.61	13.71	0.61	0.17	16.90	-14.40	15.35	2.37	-14.28	15.37	0.51	0.35	0.41	0.25	0.35	0.35	0.51	0.61	0.40	0.35	32	0.41	0.61	0.39	0.61	0.41	0.40	1.66	-16.64	-12.00	0.36	13.70	0.61	0.11	0.19	0.36	0.41	-16.62	0.82	16.84	0.20	0.17	6.00	0.78	0.23	0.18	0.20	0.33	0.61	2.96	0.39	0.41	2.34	15.00	-15.00	0.20	0.27	0.01	0.00	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.16	0.81	5.77	62.74	0.52	4.35	0.11	0.05	5.49	5.14	4.91	0.57	5.06	4.91	0.16	-0.08	0.41	0.05	-0.08	-0.08	0.16	0.19	0.23	0.20	5	0.22	0.19	0.24	0.19	0.22	0.23	0.53	4.44	5.75	0.17	4.36	0.11	0.04	0.04	0.17	0.22	4.54	0.32	5.44	0.04	0.05	6.00	0.25	0.08	0.04	0.19	0.13	0.19	0.78	0.24	0.22	0.53	5.00	5.00	0.04	0.21	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.48	0.90	1.02	62.68	0.00	9.47	0.46	0.03	10.63	0.50	10.05	0.70	0.48	10.02	0.48	0.08	0.17	0.05	0.08	0.08	0.48	0.48	0.08	0.12	12	0.09	0.48	0.11	0.48	0.09	0.08	1.06	-0.03	1.04	0.06	9.45	0.46	0.03	0.04	0.06	0.09	-0.04	0.50	10.63	0.04	0.03	6.00	0.48	0.04	0.03	0.08	0.10	0.48	0.88	0.11	0.09	0.71	10.00	0.00	0.04	0.08	0.00	0.02	0.00	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.44	0.82	-5.44	62.39	-0.09	-0.36	0.41	0.05	0.70	-9.96	0.22	1.58	-9.92	0.23	-0.44	0.09	0.13	0.07	0.09	0.09	-0.44	0.44	0.12	0.17	60	0.13	0.44	0.12	0.44	0.13	0.12	0.00	-14.23	-5.41	0.10	-0.33	0.41	0.05	0.05	0.10	0.13	-14.26	0.46	0.73	0.06	0.05	0.50	0.44	0.04	0.05	0.12	0.08	0.44	0.82	0.12	0.13	1.64	0.00	-10.00	0.06	0.12	0.01	0.00	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	1.22	2.05	14.84	62.13	0.09	10.62	1.32	0.08	10.63	10.87	10.57	1.54	10.93	10.45	1.22	0.89	0.19	0.19	0.89	0.89	1.22	1.22	0.23	0.71	62	0.89	1.22	0.31	1.22	0.89	0.23	0.09	7.34	14.73	0.79	10.53	1.32	0.08	0.08	0.79	0.89	6.93	1.52	10.56	0.08	0.08	0.50	1.61	0.10	0.11	0.23	0.31	1.22	2.04	0.31	0.89	1.15	10.00	10.00	0.08	0.32	0.03	0.03	0.03	0.03	0.03	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.62	1.82	17.00	62.63	1.61	15.77	0.65	0.04	14.68	15.61	15.17	0.47	15.64	15.21	0.62	0.25	0.26	0.05	0.25	0.25	0.62	0.62	0.10	0.11	29	0.27	0.62	0.16	0.62	0.27	0.10	1.66	14.28	16.94	0.28	15.68	0.65	0.04	0.04	0.28	0.27	14.28	0.70	14.65	0.06	0.04	6.00	0.72	0.05	0.04	0.10	0.12	0.62	1.92	0.16	0.27	0.50	15.00	15.00	0.06	0.12	0.03	0.04	0.03	0.04	0.04	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.61	1.05	11.25	62.72	1.06	10.23	0.62	0.03	10.11	10.59	10.16	0.31	10.59	10.17	0.61	0.20	0.11	0.03	0.20	0.20	0.61	0.61	0.09	0.10	13	0.20	0.61	0.10	0.61	0.20	0.09	1.07	9.94	11.28	0.21	10.24	0.62	0.03	0.03	0.21	0.20	9.93	0.66	10.08	0.03	0.03	6.00	0.66	0.03	0.03	0.09	0.10	0.61	1.02	0.10	0.20	0.30	10.00	10.00	0.03	0.11	0.01	0.00	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.52	0.92	-9.18	62.70	-1.06	-10.40	0.46	0.15	-8.86	-9.41	-9.64	1.16	-9.47	-9.66	0.52	0.32	0.44	0.08	0.32	0.32	0.52	0.53	0.24	0.18	15	0.32	0.53	0.16	0.53	0.32	0.24	-1.07	-9.86	-8.91	0.30	-10.41	0.46	0.12	0.07	0.30	0.32	-9.91	0.65	-8.87	0.07	0.15	6.00	0.62	0.18	0.09	0.23	0.15	0.53	0.73	0.16	0.32	1.13	-10.00	-10.00	0.07	0.20	0.00	0.02	0.00	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.21	0.84	8.70	62.18	0.04	-5.01	0.14	0.03	-4.25	4.94	-4.71	0.47	4.93	-4.64	0.21	-0.08	0.41	0.05	-0.08	-0.08	0.21	0.21	0.17	0.19	55	0.23	0.21	0.28	0.21	0.23	0.17	-0.04	1.25	8.78	0.17	-5.10	0.14	0.03	0.06	0.17	0.23	1.27	0.33	-4.32	0.06	0.03	0.50	0.26	0.09	0.06	0.17	0.19	0.21	0.65	0.28	0.23	0.42	-5.00	5.00	0.06	0.23	0.03	0.03	0.03	0.03	0.03	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.45	0.43	-1.22	62.12	-0.04	10.23	0.49	0.10	10.97	-5.11	10.50	1.61	-5.20	10.63	-0.45	0.84	0.25	0.07	0.84	0.84	-0.45	0.45	0.19	0.24	72	0.84	0.45	0.23	0.45	0.84	0.19	0.09	-9.10	-1.19	0.94	10.10	0.49	0.09	0.07	0.94	0.84	-9.12	0.97	10.86	0.07	0.10	0.50	0.97	0.09	0.08	0.17	0.23	0.45	0.53	0.23	0.84	1.68	10.00	-5.00	0.07	0.23	0.02	0.01	0.01	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.98	2.59	-12.27	62.79	-1.61	8.96	0.98	0.08	10.83	-13.93	9.95	0.93	-13.93	9.98	0.98	-0.06	0.14	0.06	-0.06	-0.06	0.98	0.98	0.13	0.20	44	0.12	0.98	0.18	0.98	0.12	0.13	1.10	-15.47	-12.25	0.08	8.93	0.98	0.08	0.09	0.08	0.12	-15.45	1.02	10.87	0.10	0.08	6.00	1.00	0.09	0.07	0.13	0.15	0.98	2.56	0.18	0.12	0.97	10.00	-15.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.84	0.97	9.07	62.06	0.04	5.13	0.83	0.06	6.28	5.60	5.63	1.62	5.62	5.70	0.84	0.73	0.21	0.05	0.73	0.73	0.84	0.84	0.12	0.19	54	0.73	0.84	0.22	0.84	0.73	0.12	0.04	2.22	9.13	0.80	5.03	0.83	0.06	0.06	0.80	0.73	2.19	1.14	6.19	0.06	0.06	0.50	1.15	0.10	0.06	0.12	0.22	0.84	0.90	0.22	0.73	1.55	5.00	5.00	0.06	0.07	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.11	1.30	-13.43	62.92	-1.61	-10.31	0.08	0.06	-7.37	-14.83	-8.82	2.76	-14.86	-8.81	0.11	1.10	0.20	0.05	1.10	1.10	0.11	0.11	0.13	0.08	41	1.10	0.11	0.07	0.11	1.10	0.13	-1.10	-16.22	-13.38	1.10	-10.29	0.08	0.06	0.04	1.10	1.10	-16.22	1.14	-7.38	0.04	0.06	6.00	1.15	0.08	0.04	0.13	0.07	0.11	1.27	0.07	1.10	2.75	-10.00	-15.00	0.04	0.08	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.75	1.73	16.96	62.83	1.61	-10.26	0.78	0.07	-9.47	15.71	-9.90	0.53	15.74	-9.86	0.75	0.02	0.13	0.10	0.02	0.02	0.75	0.75	0.11	0.17	36	0.10	0.75	0.11	0.75	0.10	0.11	-1.10	14.54	16.93	0.10	-10.30	0.78	0.07	0.05	0.10	0.10	14.51	0.77	-9.49	0.06	0.07	6.00	0.80	0.11	0.07	0.11	0.06	0.75	1.74	0.11	0.10	0.52	-10.00	15.00	0.06	0.11	0.00	0.01	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.26	0.75	0.93	62.84	0.00	-5.26	0.26	0.02	-5.13	0.26	-5.23	0.18	0.26	-5.24	0.26	-0.26	0.09	0.03	-0.26	-0.26	0.26	0.26	0.06	0.08	2	0.26	0.26	0.11	0.26	0.26	0.06	-0.52	-0.37	0.93	0.27	-5.34	0.26	0.02	0.03	0.27	0.26	-0.38	0.38	-5.12	0.03	0.02	6.00	0.41	0.04	0.02	0.06	0.11	0.26	0.76	0.11	0.26	0.19	-5.00	0.00	0.03	0.07	0.01	0.00	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.26	0.64	0.67	62.88	0.00	-0.54	0.30	0.08	0.78	0.26	0.15	0.85	0.31	0.11	0.26	0.14	0.16	0.07	0.14	0.14	0.26	0.30	0.20	0.14	0	0.16	0.30	0.16	0.30	0.16	0.20	0.00	-0.13	0.67	0.10	-0.46	0.30	0.07	0.04	0.10	0.16	-0.14	0.36	0.77	0.05	0.08	6.00	0.40	0.08	0.06	0.15	0.14	0.30	0.62	0.16	0.16	0.82	0.00	0.00	0.05	0.17	0.02	0.01	0.01	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.02	0.28	0.08	62.82	0.00	-10.06	0.04	0.05	-9.24	-0.01	-9.66	0.75	-0.00	-9.66	-0.02	0.29	0.19	0.05	0.29	0.29	-0.02	0.06	0.08	0.19	10	0.29	0.06	0.06	0.06	0.29	0.08	-1.06	-0.18	0.09	0.29	-10.09	0.04	0.04	0.03	0.29	0.29	-0.12	0.30	-9.23	0.03	0.05	6.00	0.29	0.06	0.03	0.06	0.06	0.06	0.36	0.06	0.29	0.77	-10.00	0.00	0.03	0.06	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.13	0.58	-4.52	62.88	-0.52	4.85	0.24	0.12	5.58	-4.86	5.25	0.62	-4.83	5.17	0.13	0.26	0.30	0.24	0.26	0.26	0.13	0.25	0.25	0.33	8	0.32	0.25	0.35	0.25	0.32	0.25	0.53	-5.27	-4.43	0.24	4.86	0.24	0.10	0.21	0.24	0.32	-5.29	0.46	5.58	0.27	0.12	6.00	0.43	0.19	0.21	0.14	0.30	0.25	0.63	0.35	0.32	0.65	5.00	-5.00	0.27	0.24	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.40	0.54	15.63	63.01	1.61	-14.70	0.41	0.04	-14.65	14.51	-14.59	1.28	14.50	-14.70	-0.40	0.36	0.20	0.06	0.36	0.36	-0.40	0.40	0.09	0.08	30	0.36	0.40	0.22	0.40	0.36	0.09	-1.66	13.40	15.61	0.25	-14.56	0.41	0.04	0.04	0.25	0.36	13.40	0.58	-14.62	0.04	0.04	6.00	0.52	0.05	0.04	0.09	0.22	0.40	0.50	0.22	0.36	1.28	-15.00	15.00	0.04	0.15	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.26	0.15	0.31	62.91	0.00	-15.06	0.25	0.02	-14.63	0.29	-14.85	0.63	0.28	-14.86	0.26	0.08	0.05	0.03	0.08	0.08	0.26	0.26	0.04	0.10	26	0.09	0.26	0.09	0.26	0.09	0.04	-1.61	0.27	0.31	0.07	-15.06	0.25	0.02	0.03	0.07	0.09	0.28	0.29	-14.63	0.03	0.02	6.00	0.27	0.03	0.02	0.04	0.08	0.26	0.14	0.09	0.09	0.65	-15.00	0.00	0.03	0.06	0.03	0.03	0.03	0.03	0.03	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.68	0.71	5.49	62.78	0.52	10.66	0.70	0.05	11.03	5.68	10.83	1.64	5.69	10.85	0.68	0.87	0.19	0.08	0.87	0.87	0.68	0.68	0.12	0.16	24	0.87	0.68	0.15	0.68	0.87	0.12	1.06	5.96	5.38	0.89	10.63	0.70	0.05	0.07	0.89	0.87	5.96	1.10	11.01	0.07	0.05	6.00	1.16	0.06	0.07	0.12	0.15	0.68	0.74	0.15	0.87	1.63	10.00	5.00	0.07	0.18	0.00	0.02	0.00	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-1.25	1.16	-6.97	62.25	-0.09	10.80	1.19	0.15	11.05	-10.80	10.83	2.40	-10.75	10.90	-1.25	1.17	0.59	0.06	1.17	1.17	-1.25	1.25	0.29	0.23	65	1.17	1.25	0.31	1.25	1.17	0.29	0.09	-14.80	-6.77	1.22	10.63	1.19	0.15	0.07	1.22	1.17	-14.67	1.72	10.99	0.07	0.15	0.50	1.77	0.25	0.15	0.29	0.31	1.25	1.37	0.31	1.17	2.39	10.00	-10.00	0.07	0.38	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.33	1.69	16.19	62.92	1.61	-3.53	0.29	0.07	-4.75	14.61	-4.17	1.54	14.64	-4.15	-0.33	0.78	0.14	0.08	0.78	0.78	-0.33	0.33	0.16	0.19	35	0.78	0.33	0.11	0.33	0.78	0.16	-0.54	13.13	16.16	0.80	-3.56	0.29	0.07	0.07	0.80	0.78	13.12	0.88	-4.76	0.07	0.07	6.00	0.90	0.08	0.06	0.16	0.11	0.33	1.70	0.11	0.78	1.56	-5.00	15.00	0.07	0.12	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.00	0.41	-4.77	62.90	-0.52	-14.57	0.09	0.03	-14.11	-4.97	-14.34	0.86	-4.93	-14.32	0.00	0.58	0.17	0.08	0.58	0.58	0.00	0.10	0.13	0.19	39	0.58	0.10	0.20	0.10	0.58	0.13	-1.61	-5.09	-4.82	0.61	-14.62	0.09	0.03	0.04	0.61	0.58	-5.12	0.61	-14.06	0.04	0.03	6.00	0.62	0.05	0.04	0.07	0.20	0.10	0.40	0.20	0.58	0.89	-15.00	-5.00	0.04	0.18	0.03	0.03	0.03	0.03	0.03	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.04	0.64	-9.18	62.92	-1.06	10.01	0.12	0.05	10.61	-9.99	10.40	0.80	-9.94	10.33	-0.04	0.42	0.20	0.06	0.42	0.42	-0.04	0.16	0.20	0.48	16	0.46	0.16	0.34	0.16	0.46	0.20	1.07	-10.72	-9.14	0.35	10.01	0.12	0.05	0.08	0.35	0.46	-10.86	0.50	10.80	0.08	0.05	6.00	0.39	0.10	0.08	0.13	0.28	0.16	0.61	0.34	0.46	1.05	10.00	-10.00	0.08	0.30	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	1.02	1.47	5.61	62.67	0.52	16.53	0.99	0.11	16.50	6.07	16.42	2.44	6.07	16.58	1.02	1.48	0.42	0.22	1.48	1.48	1.02	1.02	0.30	0.40	47	1.48	1.02	0.47	1.02	1.48	0.30	1.61	6.54	5.54	1.64	16.30	0.99	0.11	0.18	1.64	1.48	6.55	1.87	16.52	0.18	0.11	6.00	1.93	0.13	0.16	0.30	0.47	1.02	1.59	0.47	1.48	2.40	15.00	5.00	0.18	0.31	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.09	0.41	-1.56	62.36	-0.04	-4.54	0.14	0.03	-4.17	-4.80	-4.39	0.51	-4.85	-4.37	-0.09	0.23	0.18	0.06	0.23	0.23	-0.09	0.14	0.12	0.20	56	0.23	0.14	0.14	0.14	0.23	0.12	-0.04	-7.91	-1.62	0.26	-4.55	0.14	0.03	0.04	0.26	0.23	-7.91	0.30	-4.23	0.04	0.03	0.50	0.30	0.04	0.04	0.08	0.14	0.14	0.38	0.14	0.23	0.48	-5.00	-5.00	0.04	0.10	0.00	0.01	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.12	0.77	3.35	62.16	0.00	10.42	0.20	0.06	10.66	-0.10	10.55	1.05	-0.06	10.56	-0.12	0.88	0.22	0.07	0.88	0.88	-0.12	0.22	0.24	0.22	61	0.88	0.22	0.20	0.22	0.88	0.24	0.09	-3.49	3.33	0.89	10.39	0.20	0.06	0.06	0.89	0.88	-3.44	0.93	10.68	0.06	0.06	0.50	0.91	0.10	0.06	0.16	0.20	0.22	0.76	0.20	0.88	1.09	10.00	0.00	0.06	0.19	0.00	0.02	0.00	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.44	1.82	-7.73	62.74	-1.06	14.75	0.48	0.09	16.28	-9.47	15.48	1.60	-9.44	15.52	0.44	0.50	0.27	0.12	0.50	0.50	0.44	0.45	0.20	0.26	45	0.56	0.45	0.30	0.45	0.56	0.20	1.63	-11.10	-7.82	0.57	14.73	0.48	0.09	0.16	0.57	0.56	-11.18	0.78	16.26	0.17	0.09	6.00	0.77	0.11	0.13	0.18	0.16	0.45	1.90	0.30	0.56	1.64	15.00	-10.00	0.17	0.14	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.76	1.42	11.34	62.59	1.06	16.21	0.85	0.09	16.21	10.77	16.14	1.45	10.88	16.18	0.76	1.21	0.45	0.15	1.21	1.21	0.76	0.77	0.23	0.24	48	1.21	0.77	0.21	0.77	1.21	0.23	1.63	10.45	11.13	1.25	16.07	0.85	0.07	0.08	1.25	1.21	10.42	1.43	16.19	0.08	0.09	6.00	1.51	0.07	0.09	0.17	0.21	0.77	1.65	0.21	1.21	1.44	15.00	10.00	0.08	0.26	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.35	0.90	10.97	62.60	1.06	0.61	0.37	0.09	0.56	10.31	0.59	0.62	10.33	0.59	0.35	0.57	0.16	0.07	0.57	0.57	0.35	0.35	0.12	0.12	9	0.57	0.35	0.10	0.35	0.57	0.12	0.00	9.74	10.91	0.58	0.61	0.37	0.09	0.06	0.58	0.57	9.73	0.69	0.56	0.06	0.09	6.00	0.71	0.14	0.09	0.12	0.10	0.35	0.94	0.10	0.57	0.61	0.00	10.00	0.06	0.10	0.03	0.04	0.03	0.04	0.04	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.87	1.43	13.99	62.12	0.09	5.77	0.85	0.24	5.47	10.34	5.66	0.87	10.37	5.70	0.87	0.76	0.37	0.44	0.76	0.76	0.87	0.87	0.44	0.59	66	0.76	0.87	0.17	0.87	0.76	0.44	0.04	6.78	13.93	0.77	5.84	0.85	0.24	0.12	0.77	0.76	6.95	1.19	5.48	0.12	0.24	0.50	1.19	0.25	0.26	0.44	0.17	0.87	1.57	0.17	0.76	0.99	5.00	10.00	0.12	0.38	0.00	0.01	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.61	2.30	-1.49	62.33	-0.04	5.14	0.35	0.72	5.47	-5.34	3.81	1.22	-5.01	5.33	-0.61	-1.07	3.38	0.55	-1.07	-1.07	-0.61	1.20	2.01	2.97	57	1.91	1.20	3.09	1.20	1.91	2.01	0.04	-8.50	-2.38	0.70	3.56	0.35	0.65	0.43	0.70	1.91	-7.94	2.34	4.05	0.43	0.72	0.50	0.78	0.49	0.48	1.72	2.65	1.20	0.40	3.09	1.91	2.32	5.00	-5.00	0.43	3.11	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-1.04	2.15	-16.48	62.67	-1.61	-14.17	0.90	0.10	-13.85	-16.06	-14.01	1.12	-15.92	-13.98	-1.04	0.82	0.51	0.04	0.82	0.82	-1.04	1.04	0.30	0.09	31	0.82	1.04	0.17	1.04	0.82	0.30	-1.66	-15.44	-16.68	0.87	-14.17	0.90	0.10	0.07	0.87	0.82	-15.52	1.45	-13.88	0.07	0.10	6.00	1.43	0.17	0.08	0.30	0.17	1.04	1.90	0.17	0.82	1.11	-15.00	-15.00	0.07	0.17	0.01	0.01	0.01	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.05	0.60	3.09	62.22	0.00	-9.55	0.18	0.05	-8.75	0.02	-9.16	0.92	0.01	-9.18	-0.05	0.24	0.23	0.04	0.24	0.24	-0.05	0.17	0.23	0.21	59	0.24	0.17	0.10	0.17	0.24	0.23	-0.09	-2.99	2.98	0.21	-9.61	0.18	0.04	0.06	0.21	0.24	-2.93	0.32	-8.68	0.06	0.05	0.50	0.27	0.06	0.05	0.16	0.10	0.17	0.52	0.10	0.24	0.90	-10.00	0.00	0.06	0.14	0.03	0.03	0.03	0.03	0.03	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.77	2.11	16.86	62.89	1.61	0.66	0.97	0.44	0.30	15.74	-0.15	0.47	15.90	0.51	0.77	-0.15	3.03	1.50	-0.15	-0.15	0.77	0.88	0.57	2.88	25	0.90	0.88	3.18	0.88	0.90	0.57	0.00	14.87	16.79	0.50	0.06	0.97	0.40	1.98	0.50	0.90	14.53	1.45	-0.24	1.98	0.44	6.00	1.10	2.04	2.02	0.39	3.06	0.88	1.77	3.18	0.90	1.02	0.00	15.00	1.98	3.12	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.24	1.97	9.60	62.83	1.06	-5.20	0.24	0.40	-4.70	9.73	-5.42	0.56	9.75	-4.95	-0.24	-0.44	3.52	0.79	-0.44	-0.44	-0.24	0.34	0.38	2.40	18	0.61	0.34	2.18	0.34	0.61	0.38	-0.53	9.99	9.50	0.17	-6.46	0.24	0.33	2.13	0.17	0.61	9.94	0.80	-5.70	2.14	0.40	6.00	0.31	2.35	2.13	0.31	2.13	0.34	0.76	2.18	0.61	1.46	-5.00	10.00	2.14	2.16	0.07	0.06	0.11	0.07	0.11	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.63	1.92	16.78	62.80	1.61	6.08	0.65	0.04	4.78	15.58	5.40	0.34	15.60	5.48	0.63	0.41	0.11	0.06	0.41	0.41	0.63	0.63	0.06	0.22	34	0.42	0.63	0.18	0.63	0.42	0.06	0.54	14.38	16.79	0.49	6.09	0.65	0.04	0.05	0.49	0.42	14.35	0.77	4.71	0.05	0.04	6.00	0.80	0.09	0.04	0.06	0.17	0.63	1.91	0.18	0.42	0.42	5.00	15.00	0.05	0.10	0.00	0.01	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.53	0.71	13.11	62.28	0.09	-9.81	0.55	0.08	-9.42	10.10	-9.60	0.79	10.13	-9.57	0.53	-0.21	0.31	0.10	-0.21	-0.21	0.53	0.53	0.20	0.38	63	0.33	0.53	0.33	0.53	0.33	0.20	-0.09	7.00	13.11	0.32	-9.69	0.55	0.08	0.05	0.32	0.33	7.10	0.64	-9.47	0.06	0.08	0.50	0.66	0.12	0.08	0.20	0.21	0.53	0.71	0.33	0.33	0.94	-10.00	10.00	0.06	0.26	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.27	0.52	3.20	62.25	0.00	0.59	0.27	0.03	0.55	-0.29	0.55	0.56	-0.19	0.59	-0.27	0.41	0.09	0.04	0.41	0.41	-0.27	0.27	0.13	0.11	49	0.42	0.27	0.13	0.27	0.42	0.13	0.00	-3.58	3.20	0.45	0.57	0.27	0.03	0.04	0.45	0.42	-3.60	0.52	0.54	0.07	0.03	0.50	0.53	0.03	0.03	0.13	0.10	0.27	0.54	0.13	0.42	0.54	0.00	0.00	0.07	0.07	0.00	0.01	0.00	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	-0.03	0.94	15.44	62.77	1.61	10.86	0.17	0.09	9.89	14.91	10.31	0.52	14.80	10.33	-0.03	0.33	0.16	0.11	0.33	0.33	-0.03	0.19	0.22	0.26	33	0.38	0.19	0.23	0.19	0.38	0.22	1.10	14.16	15.54	0.35	10.81	0.17	0.06	0.08	0.35	0.38	14.28	0.45	9.82	0.10	0.09	6.00	0.40	0.09	0.08	0.11	0.12	0.19	0.94	0.23	0.38	0.52	10.00	15.00	0.10	0.13	0.00	0.00	0.00	0.00	0.00	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.75	1.88	-13.00	62.90	-1.61	-0.74	0.94	0.20	0.88	-14.19	0.13	1.31	-13.99	0.08	0.75	0.11	0.32	0.12	0.11	0.11	0.75	0.76	0.52	0.27	27	0.16	0.76	0.17	0.76	0.16	0.52	0.00	-15.35	-12.91	0.10	-0.69	0.94	0.20	0.04	0.10	0.16	-15.39	0.79	0.89	0.04	0.20	6.00	0.96	0.12	0.19	0.50	0.14	0.76	1.83	0.17	0.16	1.40	0.00	-15.00	0.04	0.50	0.01	0.01	0.01	0.01	0.01	valid	1.00	3.00	uncorrected
8	6	0b398af94140b1b26735afb8ba4fe1644fb13089	0.39	1.02	-8.78	62.81	-1.06	-14.47	0.52	0.25	-13.65	-9.53	-14.04	1.36	-9.39	-14.14	0.39	0.89	0.74	0.05	0.89	0.89	0.39	0.46	0.28	0.18	40	0.89	0.46	0.39	0.46	0.89	0.28	-1.63	-9.92	-9.17	0.80	-14.38	0.52	0.08	0.55	0.80	0.89	-9.90	1.03	-13.70	0.55	0.25	6.00	0.97	1.10	0.54	0.14	0.39	0.46	1.02	0.39	0.89	1.28	-15.00	-10.00	0.55	0.38	0.02	0.02	0.02	0.02	0.02	valid	1.00	3.00	uncorrected
